fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
21159,Kentucky,Martin County,Both,1996,35.83,30.18,41.27,33.52,28.22,39.18
21161,Kentucky,Mason County,Both,1996,33.7,29.17,38.35,31.04,26.45,35.7
21163,Kentucky,Meade County,Both,1996,32.47,27.91,37.09,29.13,24.53,33.78
21165,Kentucky,Menifee County,Both,1996,35.47,30.45,41.22,33.31,28.16,38.81
21167,Kentucky,Mercer County,Both,1996,31.73,26.95,37.11,28.99,24.24,34.39
21169,Kentucky,Metcalfe County,Both,1996,35.36,30.48,41.09,32.68,27.82,38.59
21171,Kentucky,Monroe County,Both,1996,34.22,28.64,39.17,31.04,26.11,36.16
21173,Kentucky,Montgomery County,Both,1996,34.08,29.46,38.44,32.06,27.57,36.51
21175,Kentucky,Morgan County,Both,1996,34.32,29.43,39.11,31.61,26.56,36.2
21177,Kentucky,Muhlenberg County,Both,1996,33.87,29.34,39.2,31.29,27.04,36.46
21179,Kentucky,Nelson County,Both,1996,32.81,28.11,37.45,28.63,24.39,33.07
21181,Kentucky,Nicholas County,Both,1996,35.23,30.1,41.12,32.41,27.13,37.8
21183,Kentucky,Ohio County,Both,1996,33.93,29.23,38.97,31.7,27.37,37.06
21185,Kentucky,Oldham County,Both,1996,25.55,21.84,29.96,22.07,18.57,26.2
21187,Kentucky,Owen County,Both,1996,33.34,28.33,38.51,30.77,26.02,35.82
21189,Kentucky,Owsley County,Both,1996,35.34,29.62,41.47,32.56,26.93,38.23
21191,Kentucky,Pendleton County,Both,1996,35.31,30.38,40.72,32.22,27.12,37.44
21193,Kentucky,Perry County,Both,1996,36.37,31.57,41.26,33.87,29.45,38.9
21195,Kentucky,Pike County,Both,1996,34.94,30.52,39.28,32.09,27.99,36.48
21197,Kentucky,Powell County,Both,1996,36.59,31.26,42.52,34.32,28.69,39.67
21199,Kentucky,Pulaski County,Both,1996,34.83,30.6,39.31,32.3,28.1,36.7
21201,Kentucky,Robertson County,Both,1996,35.11,30.05,40.64,32.27,27.52,37.9
21203,Kentucky,Rockcastle County,Both,1996,35.67,30.49,41.17,32.26,27.12,37.2
21205,Kentucky,Rowan County,Both,1996,29.18,25.01,33.87,26.01,22,30.46
21207,Kentucky,Russell County,Both,1996,33.68,28.22,39.26,30.45,25.74,35.78
21209,Kentucky,Scott County,Both,1996,31.41,26.52,36.87,28.51,23.54,33.99
21211,Kentucky,Shelby County,Both,1996,31.51,26.79,36.64,28.25,23.57,32.99
21213,Kentucky,Simpson County,Both,1996,34.82,29.6,40.22,31.33,26.43,36.82
21215,Kentucky,Spencer County,Both,1996,33.24,28.47,38.96,30.06,25.3,35.29
21217,Kentucky,Taylor County,Both,1996,33.94,29.22,39.21,31.67,27.05,36.57
21219,Kentucky,Todd County,Both,1996,33.64,28.24,38.89,31.05,26.17,36.46
21221,Kentucky,Trigg County,Both,1996,30.98,26.23,36.1,27.93,23.17,32.88
21223,Kentucky,Trimble County,Both,1996,32.37,27.32,37.62,29.54,24.46,34.76
21225,Kentucky,Union County,Both,1996,32.75,27.88,37.68,29.41,24.74,34.33
21227,Kentucky,Warren County,Both,1996,29.52,25.84,33.58,25.1,21.54,28.86
21229,Kentucky,Washington County,Both,1996,31.67,26.88,37.24,28.54,23.91,33.58
21231,Kentucky,Wayne County,Both,1996,35.63,30.75,41.27,32.54,27.64,37.9
21233,Kentucky,Webster County,Both,1996,35.5,30.81,40.9,32.8,28.22,38.4
21235,Kentucky,Whitley County,Both,1996,35.22,30.13,40.62,32.23,27.45,37.07
21237,Kentucky,Wolfe County,Both,1996,33.66,28.75,39.06,31.21,26.68,36.85
21239,Kentucky,Woodford County,Both,1996,28.55,24.21,33.51,25.4,21.35,29.66
,Louisiana,,Both,1996,26.82,25.99,27.76,22.39,21.63,23.21
22001,Louisiana,Acadia Parish,Both,1996,30.01,25.38,34.78,26.19,21.9,30.87
22003,Louisiana,Allen Parish,Both,1996,28.72,24.06,33.93,24.41,20.02,28.98
22005,Louisiana,Ascension Parish,Both,1996,28.32,24.2,32.68,24.68,20.73,29.14
22007,Louisiana,Assumption Parish,Both,1996,30.69,25.98,35.72,26.8,22.34,31.74
22009,Louisiana,Avoyelles Parish,Both,1996,29.66,24.9,34.68,25.41,21.15,30.15
22011,Louisiana,Beauregard Parish,Both,1996,26.78,22.69,31.3,23.12,19.28,27.54
22013,Louisiana,Bienville Parish,Both,1996,26.71,22.41,31.38,21.4,17.78,25.54
22015,Louisiana,Bossier Parish,Both,1996,27.68,23.57,31.91,23.27,19.55,27.13
22017,Louisiana,Caddo Parish,Both,1996,27.4,23.7,31.22,23.14,20.02,26.65
22019,Louisiana,Calcasieu Parish,Both,1996,27.86,23.79,32.12,23.72,20.21,27.75
22021,Louisiana,Caldwell Parish,Both,1996,29.04,24.34,34.19,24.16,19.73,28.89
22023,Louisiana,Cameron Parish,Both,1996,30.29,25.76,35.27,26.13,21.69,31.13
22025,Louisiana,Catahoula Parish,Both,1996,28.77,24.11,34.35,24.44,20.49,29.43
22027,Louisiana,Claiborne Parish,Both,1996,27.29,23.05,32.24,22.03,18.31,26.94
22029,Louisiana,Concordia Parish,Both,1996,29.87,25.13,34.93,25.59,21.19,30.4
22031,Louisiana,De Soto Parish,Both,1996,28.5,23.98,33.15,23.65,19.56,27.9
22033,Louisiana,East Baton Rouge Parish,Both,1996,23.02,20.26,26.38,18.69,16.09,21.37
22035,Louisiana,East Carroll Parish,Both,1996,27.8,23.06,33.04,22.92,18.59,27.99
22037,Louisiana,East Feliciana Parish,Both,1996,26.68,22.37,31.54,22.13,18.08,26.34
22039,Louisiana,Evangeline Parish,Both,1996,29.66,24.74,34.43,25.42,21.12,30
22041,Louisiana,Franklin Parish,Both,1996,28.97,24.39,34.36,24.84,20.35,29.42
22043,Louisiana,Grant Parish,Both,1996,28.85,24.23,33.91,24.19,19.72,29.24
22045,Louisiana,Iberia Parish,Both,1996,30.38,25.76,35.27,25.81,21.75,30.42
22047,Louisiana,Iberville Parish,Both,1996,29.58,24.85,34.62,24.8,20.64,29.82
22049,Louisiana,Jackson Parish,Both,1996,27.24,22.94,32.04,21.83,17.99,26.09
22051,Louisiana,Jefferson Parish,Both,1996,25.77,22.52,29.13,21.81,19.1,25.09
22053,Louisiana,Jefferson Davis Parish,Both,1996,30.01,25.36,34.91,26.12,21.46,30.82
22055,Louisiana,Lafayette Parish,Both,1996,25.5,21.81,29.77,20.6,17.26,24.2
22057,Louisiana,Lafourche Parish,Both,1996,28.38,24.21,32.62,24.77,20.91,29.19
22059,Louisiana,La Salle Parish,Both,1996,29.06,24.39,34.32,25.05,20.81,29.85
22061,Louisiana,Lincoln Parish,Both,1996,20.83,17.22,24.98,15.49,12.47,18.99
22063,Louisiana,Livingston Parish,Both,1996,29.9,25.33,34.78,26.7,22.69,31.51
22065,Louisiana,Madison Parish,Both,1996,28.27,23.67,33.34,23.55,19.15,28.17
22067,Louisiana,Morehouse Parish,Both,1996,29.41,24.62,34.11,24.39,20.28,29
22069,Louisiana,Natchitoches Parish,Both,1996,25.67,21.37,30.34,20.59,16.84,25.05
22071,Louisiana,Orleans Parish,Both,1996,25.53,22.4,29.07,20.01,17.39,23.14
22073,Louisiana,Ouachita Parish,Both,1996,25.88,22.17,29.64,20.29,17.35,23.85
22075,Louisiana,Plaquemines Parish,Both,1996,27.93,23.25,33.04,24.48,20.25,29.09
22077,Louisiana,Pointe Coupee Parish,Both,1996,26.88,22.44,31.57,22.49,18.38,27.07
22079,Louisiana,Rapides Parish,Both,1996,27.6,23.36,31.46,23.04,19.48,26.69
22081,Louisiana,Red River Parish,Both,1996,28.68,24.01,33.43,24.14,19.54,28.7
22083,Louisiana,Richland Parish,Both,1996,28.38,23.92,33.48,23.65,19.54,28.45
22085,Louisiana,Sabine Parish,Both,1996,28.19,23.71,32.81,23.88,19.97,28.28
22087,Louisiana,St. Bernard Parish,Both,1996,31.49,26.91,36.73,28.26,23.81,33.18
22089,Louisiana,St. Charles Parish,Both,1996,24.89,20.92,29.59,21.11,17.29,25.86
22091,Louisiana,St. Helena Parish,Both,1996,26.33,22.03,31.47,21.85,17.97,26.42
22093,Louisiana,St. James Parish,Both,1996,27,22.49,31.94,22.97,19.28,27.69
22095,Louisiana,St. John the Baptist Parish,Both,1996,26.55,22.3,31.13,22.43,18.42,26.81
22097,Louisiana,St. Landry Parish,Both,1996,27.42,22.99,31.73,23.18,19.51,27.45
22099,Louisiana,St. Martin Parish,Both,1996,29.5,25.13,34.58,25.04,21.05,29.95
22101,Louisiana,St. Mary Parish,Both,1996,31.67,27.07,36.43,27.11,22.74,31.82
22103,Louisiana,St. Tammany Parish,Both,1996,24.45,20.9,28.32,20.57,17.26,23.85
22105,Louisiana,Tangipahoa Parish,Both,1996,25.77,21.64,30,21.79,18.08,26.01
22107,Louisiana,Tensas Parish,Both,1996,25.31,20.67,29.69,20.73,16.7,24.83
22109,Louisiana,Terrebonne Parish,Both,1996,31.59,27.1,36.24,27.55,23.22,31.86
22111,Louisiana,Union Parish,Both,1996,27.13,23,31.74,21.86,17.85,26.22
22113,Louisiana,Vermilion Parish,Both,1996,30.51,26.07,35.15,25.97,22.3,30.25
22115,Louisiana,Vernon Parish,Both,1996,26.14,22.23,30.75,21.99,18.27,26.44
22117,Louisiana,Washington Parish,Both,1996,29.67,25.34,34.36,25.45,21.39,30.03
22119,Louisiana,Webster Parish,Both,1996,28.41,24.13,33.3,23.45,19.69,27.73
22121,Louisiana,West Baton Rouge Parish,Both,1996,28.39,23.82,33.08,24.12,19.8,28.79
22123,Louisiana,West Carroll Parish,Both,1996,29.5,24.72,35.05,25.33,20.96,30.49
22125,Louisiana,West Feliciana Parish,Both,1996,27.49,22.9,32.59,22.62,18.37,27.11
22127,Louisiana,Winn Parish,Both,1996,29.84,24.97,35.18,24.69,20.23,30.11
,Maine,,Both,1996,25.19,24.21,26.3,22.19,21.26,23.24
23001,Maine,Androscoggin County,Both,1996,27.38,24.12,31,24.99,21.87,28.36
23003,Maine,Aroostook County,Both,1996,26.82,23.19,31.07,23.78,20.39,27.85
23005,Maine,Cumberland County,Both,1996,22.82,20.29,25.52,19.3,17,21.78
23007,Maine,Franklin County,Both,1996,22.07,18.8,26.19,19.39,16.24,22.95
23009,Maine,Hancock County,Both,1996,24.17,20.61,28,21.35,18.16,25.29
23011,Maine,Kennebec County,Both,1996,26.11,22.7,29.44,23.05,20.07,26.36
23013,Maine,Knox County,Both,1996,24.6,21.01,28.56,22.05,18.78,25.62
23015,Maine,Lincoln County,Both,1996,24.61,20.89,28.54,21.36,17.98,24.92
23017,Maine,Oxford County,Both,1996,27.32,23.65,31.04,24.64,21.26,28.29
23019,Maine,Penobscot County,Both,1996,25.95,22.86,29.16,23.04,20.13,26.13
23021,Maine,Piscataquis County,Both,1996,27.12,22.89,31.61,24.38,20.31,28.43
23023,Maine,Sagadahoc County,Both,1996,26.16,22.26,30.38,22.99,19.44,27.15
23025,Maine,Somerset County,Both,1996,26.84,22.92,30.76,24.71,20.96,28.65
23027,Maine,Waldo County,Both,1996,25.84,22.02,29.49,23.45,19.73,27.2
23029,Maine,Washington County,Both,1996,27.84,23.44,32.34,24.98,20.81,29.59
23031,Maine,York County,Both,1996,24.62,21.69,27.88,21.34,18.6,24.49
,Maryland,,Both,1996,22.76,21.85,23.72,18.66,17.88,19.6
24001,Maryland,Allegany County,Both,1996,26.12,22.63,29.91,22.62,19.51,26.23
24003,Maryland,Anne Arundel County,Both,1996,24.57,21.74,27.52,21,18.36,23.85
24005,Maryland,Baltimore County,Both,1996,23.63,21.41,26.14,19.89,17.89,22.04
24009,Maryland,Calvert County,Both,1996,24.98,21.34,28.69,20.42,17.24,23.91
24011,Maryland,Caroline County,Both,1996,27.5,23.65,31.89,23.33,19.83,27.22
24013,Maryland,Carroll County,Both,1996,21.7,18.48,25.29,18.23,15.31,21.48
24015,Maryland,Cecil County,Both,1996,27.94,24.65,31.69,23.99,20.96,27.37
24017,Maryland,Charles County,Both,1996,23.78,20.66,26.94,19.94,17.48,23.02
24019,Maryland,Dorchester County,Both,1996,28.48,24.55,33.07,24.01,20.05,28.31
24021,Maryland,Frederick County,Both,1996,22.18,19.7,24.77,18.79,16.58,21.28
24023,Maryland,Garrett County,Both,1996,22.86,19.16,26.6,19.11,15.91,22.42
24025,Maryland,Harford County,Both,1996,23.5,19.86,27.14,18.83,15.98,22.25
24027,Maryland,Howard County,Both,1996,15.76,13.22,18.66,11.9,9.74,14.36
24029,Maryland,Kent County,Both,1996,26.14,22.21,30.6,21.52,17.78,25.66
24031,Maryland,Montgomery County,Both,1996,15.37,13.45,17.48,11.41,9.78,13.18
24033,Maryland,Prince George's County,Both,1996,21.33,18.75,23.83,17.04,14.82,19.28
24035,Maryland,Queen Anne's County,Both,1996,24.42,20.66,28.63,20.5,17.02,24.37
24037,Maryland,St. Mary's County,Both,1996,24.41,21.15,27.91,20.55,17.41,23.86
24039,Maryland,Somerset County,Both,1996,27.63,23.54,32.18,23.26,19.76,27.34
24041,Maryland,Talbot County,Both,1996,24.39,20.56,28.57,19.55,16.3,23.22
24043,Maryland,Washington County,Both,1996,26.85,23.84,30.26,23.34,20.46,26.8
24045,Maryland,Wicomico County,Both,1996,26.87,23.52,30.69,22.45,19.39,25.97
24047,Maryland,Worcester County,Both,1996,26.81,22.95,30.63,22.93,19.49,26.77
24510,Maryland,Baltimore City,Both,1996,30.2,26.8,33.05,24.98,22.18,28.02
,Massachusetts,,Both,1996,22.87,21.89,23.93,18.76,17.96,19.71
25001,Massachusetts,Barnstable County,Both,1996,22.16,18.92,25.82,18.36,15.32,21.74
25003,Massachusetts,Berkshire County,Both,1996,26.34,22.67,30.4,21.94,18.56,25.49
25005,Massachusetts,Bristol County,Both,1996,27.42,24.52,30.67,23.22,20.73,26.12
25007,Massachusetts,Dukes County,Both,1996,21.55,17.41,26.2,16.9,13.73,21.12
25009,Massachusetts,Essex County,Both,1996,22.23,19.57,25.06,18.36,15.84,20.89
25011,Massachusetts,Franklin County,Both,1996,23.73,19.97,27.75,19.25,15.99,22.96
25013,Massachusetts,Hampden County,Both,1996,27.96,24.82,31.34,23.84,21.1,26.6
25015,Massachusetts,Hampshire County,Both,1996,22.37,18.86,25.95,18.36,15.24,21.77
25017,Massachusetts,Middlesex County,Both,1996,19.39,17.38,21.7,15.69,13.89,17.71
25019,Massachusetts,Nantucket County,Both,1996,21.18,17.31,25.4,16.48,13.37,19.84
25021,Massachusetts,Norfolk County,Both,1996,20.42,17.76,23.28,16.22,14.07,18.6
25023,Massachusetts,Plymouth County,Both,1996,25.05,21.89,28.68,21.45,18.49,24.94
25025,Massachusetts,Suffolk County,Both,1996,23.29,20.37,26.39,17.63,15.27,20.25
25027,Massachusetts,Worcester County,Both,1996,25.33,22.86,28.15,21.39,19.14,24.01
,Michigan,,Both,1996,26.87,25.9,27.82,22.35,21.53,23.25
26001,Michigan,Alcona County,Both,1996,28.18,23.45,33.49,23.43,19.36,28.3
26003,Michigan,Alger County,Both,1996,27.18,22.53,32.27,22.49,18.08,27.39
26005,Michigan,Allegan County,Both,1996,26.85,22.91,31.31,23.05,19.32,27.64
26007,Michigan,Alpena County,Both,1996,27.33,22.8,32.46,23.02,18.92,27.56
26009,Michigan,Antrim County,Both,1996,25.01,20.66,29.8,20.75,16.9,25.49
26011,Michigan,Arenac County,Both,1996,28.73,24.15,33.59,24.65,20.19,29.7
26013,Michigan,Baraga County,Both,1996,29.41,24.75,34.6,24.03,19.59,28.82
26015,Michigan,Barry County,Both,1996,25.01,20.68,29.83,21.42,17.85,25.88
26017,Michigan,Bay County,Both,1996,27.93,24.08,32.11,23.87,20.04,28.41
26019,Michigan,Benzie County,Both,1996,24.83,20.47,29.46,20.66,16.7,24.78
26021,Michigan,Berrien County,Both,1996,26.42,22.19,30.85,22.51,18.71,26.51
26023,Michigan,Branch County,Both,1996,28.89,24.14,34.08,24.27,19.7,29.09
26025,Michigan,Calhoun County,Both,1996,27.8,23.63,32.72,23.3,19.46,27.88
26027,Michigan,Cass County,Both,1996,27.39,23.05,31.92,23.28,19.34,27.81
26029,Michigan,Charlevoix County,Both,1996,24.85,20.62,29.77,20.88,16.9,25.11
26031,Michigan,Cheboygan County,Both,1996,27.91,23.1,32.84,23.6,19.15,28.36
26033,Michigan,Chippewa County,Both,1996,28.13,23.72,32.75,23.3,19.54,27.62
26035,Michigan,Clare County,Both,1996,30.29,25.51,35.56,26.66,21.89,32.01
26037,Michigan,Clinton County,Both,1996,23.8,20.05,28.05,20.04,16.59,24.14
26039,Michigan,Crawford County,Both,1996,26.82,22.23,31.92,22.68,18.56,27.36
26041,Michigan,Delta County,Both,1996,26.14,21.74,31.1,21.78,18,26.33
26043,Michigan,Dickinson County,Both,1996,26.41,22.02,31.12,22.79,18.5,27.45
26045,Michigan,Eaton County,Both,1996,25.21,21.35,29.97,20.71,17.11,24.86
26047,Michigan,Emmet County,Both,1996,24.21,19.79,29.16,19.86,16.08,24.4
26049,Michigan,Genesee County,Both,1996,28.21,24.47,32.09,24.46,21.14,28.19
26051,Michigan,Gladwin County,Both,1996,28.54,24.11,33.67,24.97,20.59,29.72
26053,Michigan,Gogebic County,Both,1996,26.75,22.07,31.54,22.46,18.15,27.25
26055,Michigan,Grand Traverse County,Both,1996,24.66,20.53,29.03,20.29,16.71,24.12
26057,Michigan,Gratiot County,Both,1996,28.35,23.99,33.03,24.4,20.11,29.05
26059,Michigan,Hillsdale County,Both,1996,27.7,23.29,32.69,23.39,19.28,28.01
26061,Michigan,Houghton County,Both,1996,24.42,20.22,29.25,20.2,16.29,24.51
26063,Michigan,Huron County,Both,1996,27.81,23.22,32.7,23.76,19.43,28.65
26065,Michigan,Ingham County,Both,1996,23.14,19.85,26.72,18.11,15.3,21.53
26067,Michigan,Ionia County,Both,1996,28.42,23.59,33.32,24.76,20.26,29.42
26069,Michigan,Iosco County,Both,1996,29.81,24.96,35.06,25.36,20.69,30.19
26071,Michigan,Iron County,Both,1996,27.18,22.87,32.34,22.85,18.75,27.57
26073,Michigan,Isabella County,Both,1996,23.77,19.51,28.3,20.05,16.43,24.36
26075,Michigan,Jackson County,Both,1996,27.62,23.17,31.94,23.29,19.35,27.7
26077,Michigan,Kalamazoo County,Both,1996,22.34,18.81,26.27,18.2,15.09,21.7
26079,Michigan,Kalkaska County,Both,1996,28.43,23.93,33.19,24.58,20.26,29.4
26081,Michigan,Kent County,Both,1996,25.4,21.98,29.18,20.9,17.91,24.26
26083,Michigan,Keweenaw County,Both,1996,25.85,21.35,31.18,21.21,17.21,25.8
26085,Michigan,Lake County,Both,1996,29.26,24.52,34.5,24.9,20.34,30.04
26087,Michigan,Lapeer County,Both,1996,28.6,24.4,33,23.94,19.91,28.59
26089,Michigan,Leelanau County,Both,1996,20.69,17,24.53,16.38,13.32,19.67
26091,Michigan,Lenawee County,Both,1996,25.83,21.78,30.45,22.3,18.59,26.36
26093,Michigan,Livingston County,Both,1996,23.24,19.22,27.49,19,15.56,22.84
26095,Michigan,Luce County,Both,1996,29,24.09,34.57,24.54,19.76,29.66
26097,Michigan,Mackinac County,Both,1996,28.09,23.29,33.05,23.28,18.93,28.09
26099,Michigan,Macomb County,Both,1996,30.78,27.11,34.03,26.5,23.18,29.83
26101,Michigan,Manistee County,Both,1996,27.69,22.97,32.44,23.41,18.8,27.67
26103,Michigan,Marquette County,Both,1996,25.03,20.43,29.72,20.58,16.91,24.83
26105,Michigan,Mason County,Both,1996,25.7,21.38,30.29,21.37,17.17,25.86
26107,Michigan,Mecosta County,Both,1996,24.45,20.28,29.28,20.95,17.12,25.6
26109,Michigan,Menominee County,Both,1996,28,23.32,32.92,24.28,19.67,28.97
26111,Michigan,Midland County,Both,1996,23.11,19.18,27.19,18.88,15.69,22.75
26113,Michigan,Missaukee County,Both,1996,28.03,23.29,33.19,24.04,19.59,28.66
26115,Michigan,Monroe County,Both,1996,28.19,23.95,32.84,24.97,21.03,29.52
26117,Michigan,Montcalm County,Both,1996,27.91,23.21,32.56,24.39,19.91,29.08
26119,Michigan,Montmorency County,Both,1996,28.45,24.04,33.85,24.01,19.88,28.55
26121,Michigan,Muskegon County,Both,1996,29.39,25.11,33.68,25.1,21.1,29.45
26123,Michigan,Newaygo County,Both,1996,27.53,23.03,32.22,23.39,19.49,27.77
26125,Michigan,Oakland County,Both,1996,23.35,20.63,26.46,18.8,16.32,21.46
26127,Michigan,Oceana County,Both,1996,26.44,22.02,31.36,21.3,17.51,25.61
26129,Michigan,Ogemaw County,Both,1996,28.79,24.18,33.9,24.5,20.12,29.68
26131,Michigan,Ontonagon County,Both,1996,27.32,22.69,32.66,22.52,18.41,26.92
26133,Michigan,Osceola County,Both,1996,27.66,23.26,32.77,23.91,19.81,28.61
26135,Michigan,Oscoda County,Both,1996,28.54,23.67,33.63,24.45,20.04,29.25
26137,Michigan,Otsego County,Both,1996,24.8,20.43,29.69,20.85,16.86,25.38
26139,Michigan,Ottawa County,Both,1996,24.06,20.27,28.15,19.51,16.23,23.2
26141,Michigan,Presque Isle County,Both,1996,27.82,23.01,32.97,23.54,18.97,28.34
26143,Michigan,Roscommon County,Both,1996,28.79,24.39,34.13,25.03,20.78,29.9
26145,Michigan,Saginaw County,Both,1996,27.19,23.26,31.72,22.45,19.05,26.85
26147,Michigan,St. Clair County,Both,1996,30.14,25.94,34.64,26.7,22.63,31.05
26149,Michigan,St. Joseph County,Both,1996,28.29,23.95,33.52,24.06,19.86,28.86
26151,Michigan,Sanilac County,Both,1996,28.81,24.26,34.06,24.92,20.83,30.19
26153,Michigan,Schoolcraft County,Both,1996,28.77,23.86,33.57,24.54,20.37,29.51
26155,Michigan,Shiawassee County,Both,1996,28.12,23.76,32.89,23.95,19.64,28.25
26157,Michigan,Tuscola County,Both,1996,28.37,23.84,33.2,24.03,19.82,28.5
26159,Michigan,Van Buren County,Both,1996,27.57,23.49,32.43,23.98,20.19,28.25
26161,Michigan,Washtenaw County,Both,1996,19.45,16.29,22.92,15.31,12.75,18.54
26163,Michigan,Wayne County,Both,1996,30.05,27.28,33.08,24.47,22.05,27.11
26165,Michigan,Wexford County,Both,1996,28.02,23.35,32.94,23.98,20.03,29.23
,Minnesota,,Both,1996,22.16,21.43,22.91,17.81,17.21,18.56
27001,Minnesota,Aitkin County,Both,1996,27.46,23.16,32.24,23.15,18.9,27.43
27003,Minnesota,Anoka County,Both,1996,23.82,20.98,27.01,20.07,17.55,22.84
27005,Minnesota,Becker County,Both,1996,24.96,20.74,29.5,20.23,16.61,24.29
27007,Minnesota,Beltrami County,Both,1996,23.75,19.74,28.39,19.02,15.55,23.17
27009,Minnesota,Benton County,Both,1996,23.8,19.67,28.13,19.98,16.3,24.26
27011,Minnesota,Big Stone County,Both,1996,26.1,22.1,31.5,21.98,17.86,26.67
27013,Minnesota,Blue Earth County,Both,1996,23.32,19.7,27.35,18.78,15.8,22.77
27015,Minnesota,Brown County,Both,1996,26.06,21.73,30.82,22.21,18.24,26.46
27017,Minnesota,Carlton County,Both,1996,27.4,23.06,32.16,22.32,18.43,26.75
27019,Minnesota,Carver County,Both,1996,19.96,16.58,23.76,16.11,13.16,19.5
27021,Minnesota,Cass County,Both,1996,26.08,21.74,30.58,21.43,17.37,25.67
27023,Minnesota,Chippewa County,Both,1996,25.67,21.64,30.14,21.9,18.24,25.93
27025,Minnesota,Chisago County,Both,1996,25.43,21.47,29.8,21.73,18,25.91
27027,Minnesota,Clay County,Both,1996,20.71,17.44,24.47,16.89,13.89,20.07
27029,Minnesota,Clearwater County,Both,1996,26.44,22.03,31.41,21.42,17.63,25.78
27031,Minnesota,Cook County,Both,1996,23.84,19.44,28.46,18.53,14.77,22.39
27033,Minnesota,Cottonwood County,Both,1996,25.52,21.47,30.15,21.44,17.48,25.93
27035,Minnesota,Crow Wing County,Both,1996,25.59,21.42,30.15,21.57,17.8,25.82
27037,Minnesota,Dakota County,Both,1996,19.59,17.3,22.26,15.4,13.45,17.74
27039,Minnesota,Dodge County,Both,1996,23.08,19.34,27.72,19.33,15.94,23.62
27041,Minnesota,Douglas County,Both,1996,23.43,19.71,27.76,20.1,16.56,24.23
27043,Minnesota,Faribault County,Both,1996,24.49,20.22,29.18,20.13,16.83,24.37
27045,Minnesota,Fillmore County,Both,1996,21.92,18.1,26.16,18.63,15.08,22.88
27047,Minnesota,Freeborn County,Both,1996,25.71,21.39,30.14,21.37,17.67,25.64
27049,Minnesota,Goodhue County,Both,1996,24.27,20.36,28.68,19.94,16.27,24.03
27051,Minnesota,Grant County,Both,1996,23.43,19.2,28.36,19.74,16.09,24.13
27053,Minnesota,Hennepin County,Both,1996,19.92,18.19,21.66,15.27,13.8,16.92
27055,Minnesota,Houston County,Both,1996,22.48,18.7,26.83,18.74,15.37,22.37
27057,Minnesota,Hubbard County,Both,1996,24.67,20.79,29.02,20.02,16.38,24.1
27059,Minnesota,Isanti County,Both,1996,26.36,22.12,30.49,22.83,18.87,27.19
27061,Minnesota,Itasca County,Both,1996,24.52,20.8,28.93,20.2,16.7,23.8
27063,Minnesota,Jackson County,Both,1996,24.19,20.26,28.49,20.25,16.62,24.68
27065,Minnesota,Kanabec County,Both,1996,28.73,24.23,33.67,25.1,20.96,29.75
