fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
10003,Delaware,New Castle County,Both,2007,23.22,21.73,24.76,17.46,16.23,18.71
10005,Delaware,Sussex County,Both,2007,27.23,25.53,28.94,21.57,20.2,23.16
,District Of Columbia,,Both,2007,21.75,20.59,22.91,13.57,12.77,14.44
11001,District Of Columbia,District of Columbia,Both,2007,21.75,20.59,22.91,13.57,12.77,14.44
,Florida,,Both,2007,23.68,23.11,24.3,17.61,17.18,18.07
12001,Florida,Alachua County,Both,2007,20.23,18.13,22.88,14.57,12.93,16.45
12003,Florida,Baker County,Both,2007,31.02,27.93,34.51,25.28,22.68,28.21
12005,Florida,Bay County,Both,2007,28.62,25.96,31.8,23.17,20.9,25.84
12007,Florida,Bradford County,Both,2007,29.76,26.72,32.89,23.12,20.7,25.78
12009,Florida,Brevard County,Both,2007,26.09,23.36,28.96,20.14,17.97,22.33
12011,Florida,Broward County,Both,2007,20.83,18.99,23.04,14.92,13.51,16.6
12013,Florida,Calhoun County,Both,2007,31.44,28.05,34.98,26.15,23.6,29.12
12015,Florida,Charlotte County,Both,2007,29.57,26.41,32.81,23.64,21.01,26.46
12017,Florida,Citrus County,Both,2007,32.36,29.23,35.46,26.61,24.14,29.14
12019,Florida,Clay County,Both,2007,25.3,22.41,28.15,18.84,16.64,21.34
12021,Florida,Collier County,Both,2007,22.9,20.42,25.58,17.25,15.37,19.16
12023,Florida,Columbia County,Both,2007,30.48,27.35,33.72,24.21,21.39,27.06
12027,Florida,DeSoto County,Both,2007,30.04,26.87,33.44,23.49,21,26.1
12029,Florida,Dixie County,Both,2007,36.41,32.82,39.92,30.44,27.86,33.4
12031,Florida,Duval County,Both,2007,25.1,22.68,27.7,18.71,16.83,20.6
12033,Florida,Escambia County,Both,2007,27.58,24.78,30.41,21.12,18.96,23.56
12035,Florida,Flagler County,Both,2007,27.36,24.52,30.32,21.07,18.75,23.32
12037,Florida,Franklin County,Both,2007,30.48,27.09,34.24,23.67,20.57,27.19
12039,Florida,Gadsden County,Both,2007,25.92,22.97,28.85,19.03,16.94,21.28
12041,Florida,Gilchrist County,Both,2007,29.97,26.63,33.53,24.52,21.8,27.49
12043,Florida,Glades County,Both,2007,29.85,26.14,33.62,22.8,19.85,26.05
12045,Florida,Gulf County,Both,2007,31.48,28.38,35.11,24.25,21.51,26.99
12047,Florida,Hamilton County,Both,2007,30.93,27.45,34.46,24.16,21.43,27.11
12049,Florida,Hardee County,Both,2007,25.5,22.56,28.89,19.71,17.31,22.21
12051,Florida,Hendry County,Both,2007,26.66,23.7,29.94,20.07,17.82,22.66
12053,Florida,Hernando County,Both,2007,31.15,28.08,34.61,24.41,21.77,27.36
12055,Florida,Highlands County,Both,2007,27.43,24.36,30.72,21.68,19.24,24.08
12057,Florida,Hillsborough County,Both,2007,23.25,21.06,25.36,17.47,15.73,19.39
12059,Florida,Holmes County,Both,2007,31.65,28.31,34.95,26.79,24,29.48
12061,Florida,Indian River County,Both,2007,27.32,24.35,30.5,20.6,18.14,23.25
12063,Florida,Jackson County,Both,2007,27.78,24.96,31.06,21.77,19.4,24.44
12065,Florida,Jefferson County,Both,2007,26.38,23.37,29.54,19.66,17.28,22.23
12067,Florida,Lafayette County,Both,2007,33.22,29.33,37.65,26.58,23.09,30.49
12069,Florida,Lake County,Both,2007,24.32,21.8,27.44,19.52,17.43,21.85
12071,Florida,Lee County,Both,2007,24.41,21.79,27.07,18.52,16.63,20.91
12073,Florida,Leon County,Both,2007,18.31,15.95,20.63,12.58,11.05,14.28
12075,Florida,Levy County,Both,2007,29.64,26.71,32.74,23.83,21.38,26.42
12077,Florida,Liberty County,Both,2007,29.72,26.08,33.91,23.59,20.29,27.34
12079,Florida,Madison County,Both,2007,28.87,25.97,31.9,21.92,19.72,24.73
12081,Florida,Manatee County,Both,2007,24.28,21.52,27.22,19.01,16.88,21.43
12083,Florida,Marion County,Both,2007,26.98,24.24,29.97,21.12,18.96,23.39
12085,Florida,Martin County,Both,2007,25.07,22.41,27.83,18.78,16.73,21.07
12086,Florida,Miami-Dade County,Both,2007,18.91,17.03,20.82,12.55,11.34,13.87
12087,Florida,Monroe County,Both,2007,24.76,22.12,27.57,18.97,16.78,21.2
12089,Florida,Nassau County,Both,2007,26.88,24.02,29.92,21.37,18.89,23.97
12091,Florida,Okaloosa County,Both,2007,26.42,23.72,29.24,18.83,16.82,21.17
12093,Florida,Okeechobee County,Both,2007,31.49,28.45,34.96,24.58,22.07,27.39
12095,Florida,Orange County,Both,2007,20.02,18.04,22.38,14.49,13.04,16.3
12097,Florida,Osceola County,Both,2007,23.9,21.46,26.65,17.43,15.69,19.58
12099,Florida,Palm Beach County,Both,2007,21.73,19.58,23.99,15.54,13.89,17.14
12101,Florida,Pasco County,Both,2007,31.23,28.44,34.06,24.84,22.46,27.33
12103,Florida,Pinellas County,Both,2007,28.36,25.64,31.2,21.46,19.44,23.67
12105,Florida,Polk County,Both,2007,24.36,21.66,27.21,19.49,17.39,21.73
12107,Florida,Putnam County,Both,2007,32.29,29.23,35.48,24.88,22.4,27.63
12109,Florida,St. Johns County,Both,2007,21.8,19.3,24.43,15.99,14.09,17.94
12111,Florida,St. Lucie County,Both,2007,27.72,24.87,30.63,20.98,18.69,23.44
12113,Florida,Santa Rosa County,Both,2007,27.52,24.67,30.61,19.95,17.75,22.21
12115,Florida,Sarasota County,Both,2007,26.31,23.49,29.16,20.43,18.3,22.93
12117,Florida,Seminole County,Both,2007,21.07,18.54,23.85,15.32,13.4,17.35
12119,Florida,Sumter County,Both,2007,28.34,25.25,31.8,22.85,20.17,25.81
12121,Florida,Suwannee County,Both,2007,31.95,28.8,35.43,26.24,23.69,29.19
12123,Florida,Taylor County,Both,2007,31.07,27.76,34.49,24.77,22.28,27.74
12125,Florida,Union County,Both,2007,32.16,28.8,35.46,25.78,23.02,28.66
12127,Florida,Volusia County,Both,2007,28.22,25.48,31.16,21.41,19.1,24.04
12129,Florida,Wakulla County,Both,2007,28.41,25.53,31.63,22.4,20.09,24.99
12131,Florida,Walton County,Both,2007,29.21,26.35,32.03,23.32,21.06,25.73
12133,Florida,Washington County,Both,2007,30.64,27.61,33.99,25.47,22.91,28.18
,Georgia,,Both,2007,22.68,22.22,23.23,16.59,16.22,17.04
13001,Georgia,Appling County,Both,2007,27.24,23.92,30.92,21.39,18.65,24.46
13003,Georgia,Atkinson County,Both,2007,27.52,23.82,31.39,20.59,17.61,23.99
13005,Georgia,Bacon County,Both,2007,30.82,27.17,35.01,24.42,21.36,27.78
13007,Georgia,Baker County,Both,2007,25.68,22.3,30.1,19.03,16.11,22.48
13009,Georgia,Baldwin County,Both,2007,26.6,23.12,29.98,20.24,17.41,23.28
13011,Georgia,Banks County,Both,2007,28.1,24.46,31.75,22.82,19.65,26.21
13013,Georgia,Barrow County,Both,2007,28.19,24.7,31.34,22.97,20.24,25.84
13015,Georgia,Bartow County,Both,2007,27.38,23.97,30.92,21.65,18.84,24.35
13017,Georgia,Ben Hill County,Both,2007,28.34,24.77,32.18,21.71,18.9,24.93
13019,Georgia,Berrien County,Both,2007,28.87,25.28,32.74,22.65,19.6,26.04
13021,Georgia,Bibb County,Both,2007,25.66,23.02,28.91,18.32,16.05,20.85
13023,Georgia,Bleckley County,Both,2007,28.37,25.05,32.13,22.43,19.67,25.53
13025,Georgia,Brantley County,Both,2007,29.73,25.99,33.94,24.17,20.78,27.85
13027,Georgia,Brooks County,Both,2007,25.46,22.15,29.12,19.25,16.64,22.34
13029,Georgia,Bryan County,Both,2007,22.99,19.85,26.1,17.08,14.6,19.53
13031,Georgia,Bulloch County,Both,2007,23.39,20.65,26.22,17.14,14.92,19.51
13033,Georgia,Burke County,Both,2007,27.85,24.23,31.32,21.63,18.65,24.67
13035,Georgia,Butts County,Both,2007,29.3,25.75,33.08,23.42,20.16,26.71
13037,Georgia,Calhoun County,Both,2007,27.22,23.66,31.04,19.68,16.72,22.64
13039,Georgia,Camden County,Both,2007,24.86,21.94,28.29,18.99,16.58,21.7
13043,Georgia,Candler County,Both,2007,28.27,24.6,32.19,21.92,18.97,25.09
13045,Georgia,Carroll County,Both,2007,26.52,23.21,29.92,19.95,17.43,22.91
13047,Georgia,Catoosa County,Both,2007,27.83,24.09,31.11,22.19,19.33,25.5
13049,Georgia,Charlton County,Both,2007,31.27,27.53,35.32,24.63,21.16,28.1
13051,Georgia,Chatham County,Both,2007,23.28,20.7,26.08,16.94,15,19.12
13053,Georgia,Chattahoochee County,Both,2007,19.47,16.4,22.8,13.7,11.48,16.05
13055,Georgia,Chattooga County,Both,2007,30.45,26.97,34.58,24.32,21.15,27.95
13057,Georgia,Cherokee County,Both,2007,21.73,19.38,24.24,16.04,14.16,18.33
13059,Georgia,Clarke County,Both,2007,18.44,15.92,20.99,12.89,11.12,14.91
13061,Georgia,Clay County,Both,2007,25.98,22.46,29.82,18.56,15.85,21.54
13063,Georgia,Clayton County,Both,2007,22.74,20.21,25.35,15.93,14.01,17.98
13065,Georgia,Clinch County,Both,2007,29.36,25.78,32.89,22.89,19.95,26.19
13067,Georgia,Cobb County,Both,2007,18.41,16.5,20.45,12.56,11.11,14
13069,Georgia,Coffee County,Both,2007,27.42,24.23,30.96,20.61,18.02,23.43
13071,Georgia,Colquitt County,Both,2007,28.12,24.81,31.65,20.81,18.18,23.82
13073,Georgia,Columbia County,Both,2007,20.84,18.46,23.66,15.22,13.37,17.35
13075,Georgia,Cook County,Both,2007,28.78,25.26,32.7,22.1,19.14,25.47
13077,Georgia,Coweta County,Both,2007,22.45,19.5,25.56,16.54,14.32,19.25
13079,Georgia,Crawford County,Both,2007,26.95,23.48,31,20.89,18.19,24.24
13081,Georgia,Crisp County,Both,2007,28.42,24.84,32.03,21.09,17.93,24.48
13083,Georgia,Dade County,Both,2007,25.71,22.25,29.21,20.47,17.48,23.56
13085,Georgia,Dawson County,Both,2007,26.73,23.53,30.32,21.45,18.83,24.3
13087,Georgia,Decatur County,Both,2007,26.13,23.04,29.57,19.63,17.07,22.74
13089,Georgia,DeKalb County,Both,2007,17.66,15.83,19.87,11.38,10.07,12.9
13091,Georgia,Dodge County,Both,2007,28.07,24.74,31.62,21.8,18.96,24.92
13093,Georgia,Dooly County,Both,2007,29.26,25.68,33.22,21.87,19.12,25.11
13095,Georgia,Dougherty County,Both,2007,24.81,21.98,28.23,17.81,15.37,20.42
13097,Georgia,Douglas County,Both,2007,24.13,21.07,27.35,17.18,15,20.04
13099,Georgia,Early County,Both,2007,26,22.68,29.72,19.5,16.7,22.31
13101,Georgia,Echols County,Both,2007,29.52,25.86,33.48,22.88,19.76,26.17
13103,Georgia,Effingham County,Both,2007,26.24,22.96,29.63,20.73,18.03,23.89
13105,Georgia,Elbert County,Both,2007,29.2,25.39,32.67,22.5,19.48,25.52
13107,Georgia,Emanuel County,Both,2007,29.25,25.84,32.84,22.38,19.51,25.39
13109,Georgia,Evans County,Both,2007,28.34,24.95,32.3,21.58,18.66,24.75
13111,Georgia,Fannin County,Both,2007,26.25,22.84,29.98,21.28,18.57,24.57
13113,Georgia,Fayette County,Both,2007,17.58,15.34,20.07,12.09,10.28,14.11
13115,Georgia,Floyd County,Both,2007,25.96,22.72,29.23,20.2,17.51,23.04
13117,Georgia,Forsyth County,Both,2007,16.82,14.63,19.19,12.32,10.59,14.23
13119,Georgia,Franklin County,Both,2007,27.33,23.94,30.93,21.37,18.48,24.45
13121,Georgia,Fulton County,Both,2007,18.3,16.46,20.21,11.63,10.21,13.12
13123,Georgia,Gilmer County,Both,2007,29.83,25.96,33.5,24.26,21.11,27.49
13125,Georgia,Glascock County,Both,2007,30.25,26.58,34.43,24.28,20.86,28.28
13127,Georgia,Glynn County,Both,2007,23.93,21.04,27.04,17.58,15.36,20.23
13129,Georgia,Gordon County,Both,2007,28.46,24.98,32.21,22.94,19.93,26.2
13131,Georgia,Grady County,Both,2007,25.79,22.48,29.16,18.93,16.43,21.91
13133,Georgia,Greene County,Both,2007,24.87,21.46,28.33,18.08,15.47,20.84
13135,Georgia,Gwinnett County,Both,2007,17.69,15.78,19.84,12.78,11.28,14.36
13137,Georgia,Habersham County,Both,2007,24.89,21.63,28.48,19.23,16.52,22.12
13139,Georgia,Hall County,Both,2007,24.98,22.11,28.07,19.3,16.99,21.86
13141,Georgia,Hancock County,Both,2007,28.97,24.98,32.57,20.83,17.66,24.06
13143,Georgia,Haralson County,Both,2007,30.72,26.86,34.32,24.83,21.47,28.2
13145,Georgia,Harris County,Both,2007,21.15,18.33,24.25,15.5,13.25,17.77
13147,Georgia,Hart County,Both,2007,26.94,23.56,30.44,20.25,17.34,23.26
13149,Georgia,Heard County,Both,2007,29.81,25.87,33.9,23.54,20.08,27.3
13151,Georgia,Henry County,Both,2007,20.73,18.1,23.4,15.56,13.49,17.87
13153,Georgia,Houston County,Both,2007,24.09,21.41,27.02,18.04,15.85,20.57
13155,Georgia,Irwin County,Both,2007,31.67,27.92,35.66,24.89,21.62,28.36
13157,Georgia,Jackson County,Both,2007,26.49,23.55,29.73,21.4,18.77,24.32
13159,Georgia,Jasper County,Both,2007,27.59,24.31,31.39,21.39,18.58,24.56
13161,Georgia,Jeff Davis County,Both,2007,27.28,23.43,30.87,21.07,18.11,24.24
13163,Georgia,Jefferson County,Both,2007,27.25,23.9,30.78,20.46,17.59,23.6
13165,Georgia,Jenkins County,Both,2007,28.35,24.95,32.21,21.46,18.49,24.63
13167,Georgia,Johnson County,Both,2007,30.41,26.62,34.49,23.27,20.28,26.8
13169,Georgia,Jones County,Both,2007,24.41,21.34,27.76,18.53,15.87,21.57
13171,Georgia,Lamar County,Both,2007,29.01,25.5,32.96,22.77,19.76,26.14
13173,Georgia,Lanier County,Both,2007,29.35,25.95,33.35,23.01,20.07,26.55
13175,Georgia,Laurens County,Both,2007,25.12,22.39,28.06,18.68,16.55,21.13
13177,Georgia,Lee County,Both,2007,25.05,21.72,28.45,19.15,16.7,22.09
13179,Georgia,Liberty County,Both,2007,26.52,23.5,30.17,19.76,17.2,22.64
13181,Georgia,Lincoln County,Both,2007,29.14,25.7,32.89,22.28,19.21,25.9
13183,Georgia,Long County,Both,2007,28.42,25.1,32.44,22.07,19.01,25.26
13185,Georgia,Lowndes County,Both,2007,25.09,22.39,28.21,18.39,16.31,21.02
13187,Georgia,Lumpkin County,Both,2007,24.95,21.7,28.36,19.83,17.32,22.85
13189,Georgia,McDuffie County,Both,2007,29.61,26.22,33.38,22.73,19.76,25.94
13191,Georgia,McIntosh County,Both,2007,28.45,25.04,32.1,21.88,18.91,25.21
13193,Georgia,Macon County,Both,2007,28.46,25.28,32.37,21.04,18.31,24.3
13195,Georgia,Madison County,Both,2007,27.02,23.7,30.45,21.46,18.71,24.66
13197,Georgia,Marion County,Both,2007,29.63,26.06,33.61,22.25,19.38,25.6
13199,Georgia,Meriwether County,Both,2007,26.99,23.63,30.7,20.57,17.85,23.95
13201,Georgia,Miller County,Both,2007,27.15,23.42,30.97,21.24,18.34,24.59
13205,Georgia,Mitchell County,Both,2007,29.14,25.68,32.81,21.53,18.53,24.52
13207,Georgia,Monroe County,Both,2007,24.59,21.34,28.16,18.36,15.81,21.29
13209,Georgia,Montgomery County,Both,2007,24.13,20.88,27.66,17.87,15.25,20.65
13211,Georgia,Morgan County,Both,2007,22.86,19.68,26.12,17.3,14.79,20.1
13213,Georgia,Murray County,Both,2007,30.68,27.15,34.18,24.98,21.92,28.33
13215,Georgia,Muscogee County,Both,2007,25.51,22.93,28.27,18.5,16.26,20.68
13217,Georgia,Newton County,Both,2007,24.32,21.11,27.45,18.07,15.68,20.55
13219,Georgia,Oconee County,Both,2007,16.87,14.45,19.49,12.31,10.46,14.35
13221,Georgia,Oglethorpe County,Both,2007,26.98,23.79,30.57,21.12,18.1,24.18
13223,Georgia,Paulding County,Both,2007,26.08,23.07,29.66,20.17,17.75,23.09
13225,Georgia,Peach County,Both,2007,25.73,22.49,29.15,19.25,16.55,22.23
13227,Georgia,Pickens County,Both,2007,25.83,22.87,29.31,20.42,17.88,23.39
13229,Georgia,Pierce County,Both,2007,28.61,25.02,32.16,22.99,20.02,26.2
13231,Georgia,Pike County,Both,2007,24.8,21.53,28.28,19.42,16.6,22.5
13233,Georgia,Polk County,Both,2007,29.27,25.81,32.84,23.22,20.37,26.44
13235,Georgia,Pulaski County,Both,2007,29.7,26.11,33.63,23.51,20.25,27.08
13237,Georgia,Putnam County,Both,2007,25.16,22.14,28.43,19.01,16.45,21.79
13239,Georgia,Quitman County,Both,2007,27.3,23.61,31.16,20.32,17.5,23.56
13241,Georgia,Rabun County,Both,2007,23.1,19.92,26.71,17.08,14.62,19.79
13243,Georgia,Randolph County,Both,2007,26.99,23.55,30.88,19.71,16.86,22.99
13245,Georgia,Richmond County,Both,2007,26.53,23.82,29.28,19.44,17.23,21.73
13247,Georgia,Rockdale County,Both,2007,20.91,18.12,23.91,15.2,13.09,17.46
13249,Georgia,Schley County,Both,2007,27.58,24.18,31.36,21.13,18.2,24.45
13251,Georgia,Screven County,Both,2007,26.75,23.33,30.5,20.31,17.59,23.34
13253,Georgia,Seminole County,Both,2007,27.34,23.77,31.18,21.32,18.31,24.65
13255,Georgia,Spalding County,Both,2007,27.25,23.77,30.63,21.5,18.56,24.44
13257,Georgia,Stephens County,Both,2007,27.72,24.36,31.52,21.64,18.76,24.65
13259,Georgia,Stewart County,Both,2007,25.87,22.26,29.9,17.92,15.13,21.15
13261,Georgia,Sumter County,Both,2007,25.45,22.23,28.93,18.17,15.52,21.1
13263,Georgia,Talbot County,Both,2007,26.85,23.6,30.88,19.56,16.81,22.71
13265,Georgia,Taliaferro County,Both,2007,30.1,26.43,34.01,22.09,19.41,25.31
13267,Georgia,Tattnall County,Both,2007,28.2,24.71,31.84,21.59,18.83,24.7
13269,Georgia,Taylor County,Both,2007,29.36,25.67,33.33,22.59,19.56,26.01
13271,Georgia,Telfair County,Both,2007,29.56,26.15,33.63,21.98,19.27,24.91
13273,Georgia,Terrell County,Both,2007,28.46,25.06,32.72,20.84,17.99,24.53
13275,Georgia,Thomas County,Both,2007,25.1,21.95,28.69,18.54,16.08,21.6
13277,Georgia,Tift County,Both,2007,26.06,23,29.55,19.09,16.6,21.95
13279,Georgia,Toombs County,Both,2007,27.37,24.07,30.83,20.93,18.39,23.98
13281,Georgia,Towns County,Both,2007,24.11,20.76,27.93,18.85,16.1,21.96
13283,Georgia,Treutlen County,Both,2007,29.86,26.21,34.06,23.13,20.13,26.76
13285,Georgia,Troup County,Both,2007,25.01,21.8,28.43,18.49,15.81,21.46
13287,Georgia,Turner County,Both,2007,29.21,25.49,33.01,22.19,19.42,25.36
13289,Georgia,Twiggs County,Both,2007,29.4,25.79,33.2,22.58,19.41,26.04
13291,Georgia,Union County,Both,2007,23.89,20.85,27.15,18.5,16.05,21.55
13293,Georgia,Upson County,Both,2007,29.11,25.47,33.01,22.7,19.66,25.92
13295,Georgia,Walker County,Both,2007,29.24,25.97,32.86,24.03,20.9,27.29
13297,Georgia,Walton County,Both,2007,25.78,22.62,29.12,20.83,18.27,23.61
13299,Georgia,Ware County,Both,2007,28.68,25.24,32.27,22.11,19.34,25.32
13301,Georgia,Warren County,Both,2007,29.58,25.72,33.74,22.09,19.09,25.34
13303,Georgia,Washington County,Both,2007,28.2,24.61,31.63,20.86,17.96,23.88
13305,Georgia,Wayne County,Both,2007,27.7,24.47,31.22,21.87,18.77,25
13307,Georgia,Webster County,Both,2007,27.73,24.13,31.84,20.71,17.92,24.09
13309,Georgia,Wheeler County,Both,2007,29.17,25.36,33.16,21.81,18.8,25.4
13311,Georgia,White County,Both,2007,24.66,21.44,28.34,19.72,17.02,22.73
13313,Georgia,Whitfield County,Both,2007,26.98,23.77,29.98,20.36,17.8,23.12
13315,Georgia,Wilcox County,Both,2007,29.37,25.59,33.48,22.64,19.37,25.79
13317,Georgia,Wilkes County,Both,2007,27.82,24.42,31.83,20.8,18.01,24.17
13319,Georgia,Wilkinson County,Both,2007,25.56,22.04,29.07,19.26,16.64,22.32
13321,Georgia,Worth County,Both,2007,28.5,24.97,32.72,21.65,18.65,24.85
,Hawaii,,Both,2007,19.51,18.04,21.01,14.56,13.41,15.87
15001,Hawaii,Hawaii County,Both,2007,22.21,20.24,24.25,16.42,14.93,18.07
15003,Hawaii,Honolulu County,Both,2007,18.68,16.99,20.41,14.06,12.79,15.48
15007,Hawaii,Kauai County,Both,2007,21.41,19.35,23.65,16.02,14.13,17.94
,Hawaii,Kalawao County/Maui County,Both,2007,20.92,19.1,22.89,15,13.6,16.46
,Idaho,,Both,2007,21.19,20.5,21.9,16.18,15.62,16.8
16001,Idaho,Ada County,Both,2007,19.14,17.48,20.98,14.36,12.98,15.8
16003,Idaho,Adams County,Both,2007,22.39,18.9,25.98,17.12,14.47,20.16
16005,Idaho,Bannock County,Both,2007,20.76,18.58,23.06,16.25,14.51,18.17
16007,Idaho,Bear Lake County,Both,2007,18.95,16.16,22.01,14.71,12.48,17.35
16009,Idaho,Benewah County,Both,2007,27.52,23.74,31.48,20.97,17.97,24.18
16011,Idaho,Bingham County,Both,2007,21.55,19.27,24.15,16.34,14.47,18.4
16013,Idaho,Blaine County,Both,2007,16.48,14.22,18.68,11.18,9.69,12.93
16015,Idaho,Boise County,Both,2007,22.26,19.02,25.88,17.26,14.68,20.23
16017,Idaho,Bonner County,Both,2007,25.08,22.35,27.84,19.23,16.99,21.58
16019,Idaho,Bonneville County,Both,2007,17.63,15.56,19.64,14.02,12.46,15.66
16021,Idaho,Boundary County,Both,2007,29.34,25.34,33.25,23.23,19.96,26.4
16023,Idaho,Butte County,Both,2007,22.16,19.03,25.46,17.01,14.39,19.78
16025,Idaho,Camas County,Both,2007,22.2,18.95,25.54,16.74,14.12,19.56
16027,Idaho,Canyon County,Both,2007,22.35,20.33,24.6,17.2,15.55,19.06
16029,Idaho,Caribou County,Both,2007,20.26,17.37,23.63,16.16,13.69,19
16031,Idaho,Cassia County,Both,2007,21.01,18.39,23.7,15.57,13.44,17.84
16033,Idaho,Clark County,Both,2007,22.86,19.58,26.7,16.94,14.43,19.81
16035,Idaho,Clearwater County,Both,2007,26.73,23.22,30.34,20.65,17.83,23.98
16037,Idaho,Custer County,Both,2007,19.98,17.02,23.24,15.09,12.88,17.52
16039,Idaho,Elmore County,Both,2007,23.88,20.94,27.28,18.74,16.17,21.58
16041,Idaho,Franklin County,Both,2007,19.81,16.74,23.16,15.74,13.31,18.61
16043,Idaho,Fremont County,Both,2007,18.24,15.73,21.46,13.77,11.58,16.24
16045,Idaho,Gem County,Both,2007,27.28,24.19,30.81,22.37,19.71,25.39
16047,Idaho,Gooding County,Both,2007,26.23,23.14,29.27,19.62,17.25,22.37
16049,Idaho,Idaho County,Both,2007,24.96,22.34,27.74,19.23,16.77,21.73
16051,Idaho,Jefferson County,Both,2007,18.16,15.78,20.69,14.36,12.54,16.39
16053,Idaho,Jerome County,Both,2007,25.22,22.31,28.49,18.48,16.18,20.94
16055,Idaho,Kootenai County,Both,2007,24.19,21.87,26.66,18.58,16.84,20.64
16057,Idaho,Latah County,Both,2007,17.03,15.07,19.2,11.94,10.34,13.64
16059,Idaho,Lemhi County,Both,2007,22.73,19.6,26.07,17.42,14.82,20.44
16061,Idaho,Lewis County,Both,2007,23.53,20.41,26.66,17.5,14.99,20.27
16063,Idaho,Lincoln County,Both,2007,23.9,20.62,27.29,17.49,14.96,20.12
16065,Idaho,Madison County,Both,2007,12.33,10.21,14.56,9.6,8.03,11.36
16067,Idaho,Minidoka County,Both,2007,22.64,20.1,25.73,16.73,14.44,19.35
16069,Idaho,Nez Perce County,Both,2007,25.12,22.4,27.79,19.43,17.39,21.67
16071,Idaho,Oneida County,Both,2007,18.85,15.8,22.23,14.86,12.43,17.73
16073,Idaho,Owyhee County,Both,2007,24.7,21.4,28.19,18.7,16.05,21.81
16075,Idaho,Payette County,Both,2007,25.96,23.25,29.35,20.48,18.16,23.19
16077,Idaho,Power County,Both,2007,19.69,17.05,22.86,14.48,12.47,17.08
16079,Idaho,Shoshone County,Both,2007,28.88,25.43,32.48,22.42,19.73,25.41
